perfmodel_preproc	1	62914560000	2d2f5286	3.611375000
perfmodel_infer_trt	3	131072	d7da2070	4.226165000
perfmodel_post	3	131072	d7da2070	0.232069000
perfmodel_infer_trt	2	131072	d7da2070	8.599717000
perfmodel_infer_trt	4	131072	d7da2070	13.326729000
perfmodel_post	4	131072	d7da2070	0.227915000
perfmodel_infer_trt	1	131072	d7da2070	17.448862000
perfmodel_post	1	131072	d7da2070	0.214249000
perfmodel_post	3	131072	d7da2070	0.246639000
perfmodel_preproc	3	62914560000	2d2f5286	2.610696000
perfmodel_preproc	4	62914560000	2d2f5286	2.611164000
perfmodel_preproc	2	62914560000	2d2f5286	3.214538000
perfmodel_preproc	1	62914560000	2d2f5286	3.774750000
perfmodel_infer_trt	4	131072	d7da2070	4.081637000
perfmodel_post	4	131072	d7da2070	0.208801000
perfmodel_infer_trt	2	131072	d7da2070	8.468076000
perfmodel_infer_trt	3	131072	d7da2070	14.555238000
perfmodel_post	3	131072	d7da2070	0.220722000
perfmodel_infer_trt	1	131072	d7da2070	18.270090000
perfmodel_post	1	131072	d7da2070	0.239910000
perfmodel_post	2	131072	d7da2070	10.471863000
perfmodel_preproc	1	62914560000	2d2f5286	2.591000000
perfmodel_preproc	3	62914560000	2d2f5286	2.537439000
perfmodel_preproc	2	62914560000	2d2f5286	2.774245000
perfmodel_preproc	4	62914560000	2d2f5286	2.898896000
perfmodel_infer_trt	1	131072	d7da2070	5.306570000
perfmodel_post	1	131072	d7da2070	0.224877000
perfmodel_infer_trt	3	131072	d7da2070	11.587652000
perfmodel_infer_trt	2	131072	d7da2070	16.116686000
perfmodel_post	2	131072	d7da2070	0.212473000
perfmodel_post	1	131072	d7da2070	0.307718000
perfmodel_infer_trt	4	131072	d7da2070	20.070047000
perfmodel_post	1	131072	d7da2070	0.201780000
perfmodel_preproc	2	62914560000	2d2f5286	8.397850000
perfmodel_preproc	1	62914560000	2d2f5286	8.657080000
perfmodel_preproc	3	62914560000	2d2f5286	8.305262000
perfmodel_preproc	4	62914560000	2d2f5286	8.235386000
perfmodel_infer_trt	1	131072	d7da2070	5.593273000
perfmodel_post	1	131072	d7da2070	0.190538000
perfmodel_infer_trt	3	131072	d7da2070	10.071646000
perfmodel_infer_trt	2	131072	d7da2070	15.302872000
perfmodel_post	1	131072	d7da2070	0.191199000
perfmodel_post	2	131072	d7da2070	0.273325000
perfmodel_infer_trt	4	131072	d7da2070	20.654967000
perfmodel_post	4	131072	d7da2070	0.208936000
perfmodel_preproc	1	62914560000	2d2f5286	2.639769000
perfmodel_preproc	3	62914560000	2d2f5286	2.556133000
perfmodel_preproc	4	62914560000	2d2f5286	2.612111000
perfmodel_preproc	2	62914560000	2d2f5286	3.237955000
perfmodel_infer_trt	1	131072	d7da2070	3.951021000
perfmodel_post	1	131072	d7da2070	0.205121000
perfmodel_infer_trt	3	131072	d7da2070	8.263739000
perfmodel_infer_trt	4	131072	d7da2070	13.430963000
perfmodel_post	1	131072	d7da2070	0.188866000
perfmodel_infer_trt	2	131072	d7da2070	17.557063000
perfmodel_post	2	131072	d7da2070	0.244059000
perfmodel_post	1	131072	d7da2070	0.284169000
perfmodel_preproc	4	62914560000	2d2f5286	2.523723000
perfmodel_preproc	2	62914560000	2d2f5286	2.695758000
perfmodel_preproc	3	62914560000	2d2f5286	2.672289000
perfmodel_preproc	1	62914560000	2d2f5286	3.805278000
perfmodel_infer_trt	2	131072	d7da2070	4.832660000
perfmodel_post	2	131072	d7da2070	0.213320000
perfmodel_infer_trt	3	131072	d7da2070	11.356853000
perfmodel_infer_trt	4	131072	d7da2070	16.912471000
perfmodel_post	4	131072	d7da2070	0.230404000
perfmodel_infer_trt	1	131072	d7da2070	20.917559000
perfmodel_post	1	131072	d7da2070	0.276323000
perfmodel_post	2	131072	d7da2070	0.575355000
perfmodel_preproc	2	62914560000	2d2f5286	2.683303000
perfmodel_preproc	4	62914560000	2d2f5286	2.795676000
perfmodel_preproc	3	62914560000	2d2f5286	2.718774000
perfmodel_preproc	1	62914560000	2d2f5286	3.825937000
perfmodel_infer_trt	4	131072	d7da2070	3.662585000
perfmodel_post	4	131072	d7da2070	0.206888000
perfmodel_infer_trt	3	131072	d7da2070	7.262966000
perfmodel_infer_trt	2	131072	d7da2070	12.404985000
perfmodel_post	2	131072	d7da2070	0.214926000
perfmodel_infer_trt	1	131072	d7da2070	16.573524000
perfmodel_post	1	131072	d7da2070	0.233948000
perfmodel_post	3	131072	d7da2070	10.331255000
perfmodel_preproc	2	62914560000	2d2f5286	2.704657000
perfmodel_preproc	3	62914560000	2d2f5286	2.651592000
perfmodel_preproc	1	62914560000	2d2f5286	3.626949000
perfmodel_preproc	4	62914560000	2d2f5286	3.186934000
perfmodel_infer_trt	3	131072	d7da2070	3.960709000
perfmodel_post	3	131072	d7da2070	0.236657000
perfmodel_infer_trt	1	131072	d7da2070	7.602056000
perfmodel_post	1	131072	d7da2070	0.232831000
perfmodel_infer_trt	2	131072	d7da2070	13.065082000
perfmodel_post	2	131072	d7da2070	0.275686000
perfmodel_infer_trt	4	131072	d7da2070	18.175741000
perfmodel_post	1	131072	d7da2070	0.200035000
perfmodel_preproc	2	62914560000	2d2f5286	2.725323000
perfmodel_preproc	3	62914560000	2d2f5286	2.898260000
perfmodel_preproc	4	62914560000	2d2f5286	3.083378000
perfmodel_preproc	1	62914560000	2d2f5286	3.860522000
perfmodel_infer_trt	3	131072	d7da2070	4.357371000
perfmodel_post	3	131072	d7da2070	0.241107000
perfmodel_infer_trt	4	131072	d7da2070	8.401850000
perfmodel_infer_trt	2	131072	d7da2070	15.658908000
perfmodel_post	2	131072	d7da2070	0.223027000
perfmodel_infer_trt	1	131072	d7da2070	19.420304000
perfmodel_post	1	131072	d7da2070	0.220612000
perfmodel_post	4	131072	d7da2070	11.359661000
perfmodel_preproc	4	62914560000	2d2f5286	2.805648000
perfmodel_preproc	2	62914560000	2d2f5286	2.805637000
perfmodel_preproc	1	62914560000	2d2f5286	3.778106000
perfmodel_preproc	3	62914560000	2d2f5286	2.792890000
perfmodel_infer_trt	2	131072	d7da2070	4.683891000
perfmodel_post	2	131072	d7da2070	0.209498000
perfmodel_infer_trt	1	131072	d7da2070	9.066396000
perfmodel_post	1	131072	d7da2070	0.250855000
perfmodel_infer_trt	3	131072	d7da2070	13.640588000
perfmodel_post	3	131072	d7da2070	0.227532000
perfmodel_infer_trt	4	131072	d7da2070	19.255448000
perfmodel_post	1	131072	d7da2070	0.198311000
perfmodel_preproc	1	62914560000	2d2f5286	2.670253000
perfmodel_preproc	2	62914560000	2d2f5286	2.844369000
perfmodel_preproc	4	62914560000	2d2f5286	2.780010000
perfmodel_preproc	3	62914560000	2d2f5286	2.735376000
perfmodel_infer_trt	1	131072	d7da2070	3.571004000
perfmodel_post	1	131072	d7da2070	0.247702000
perfmodel_infer_trt	2	131072	d7da2070	7.081815000
perfmodel_post	1	131072	d7da2070	0.237846000
perfmodel_infer_trt	4	131072	d7da2070	11.793817000
perfmodel_infer_trt	3	131072	d7da2070	17.107866000
perfmodel_post	3	131072	d7da2070	0.234962000
perfmodel_post	1	131072	d7da2070	0.272655000
perfmodel_preproc	3	62914560000	2d2f5286	2.856105000
perfmodel_preproc	1	62914560000	2d2f5286	3.801947000
perfmodel_preproc	4	62914560000	2d2f5286	3.453483000
perfmodel_preproc	2	62914560000	2d2f5286	3.782348000
perfmodel_infer_trt	1	131072	d7da2070	4.867733000
perfmodel_post	1	131072	d7da2070	0.320719000
perfmodel_infer_trt	4	131072	d7da2070	8.932200000
perfmodel_infer_trt	3	131072	d7da2070	14.514600000
perfmodel_post	3	131072	d7da2070	0.227199000
perfmodel_infer_trt	2	131072	d7da2070	19.562985000
perfmodel_post	2	131072	d7da2070	0.225317000
perfmodel_post	1	131072	d7da2070	0.265910000
perfmodel_preproc	1	62914560000	2d2f5286	12.798670000
perfmodel_preproc	2	62914560000	2d2f5286	12.722818000
perfmodel_preproc	3	62914560000	2d2f5286	12.582530000
perfmodel_preproc	4	62914560000	2d2f5286	12.543760000
perfmodel_infer_trt	1	131072	d7da2070	5.819300000
perfmodel_post	1	131072	d7da2070	0.195042000
perfmodel_infer_trt	2	131072	d7da2070	10.521216000
perfmodel_post	1	131072	d7da2070	0.179806000
perfmodel_infer_trt	3	131072	d7da2070	15.002439000
perfmodel_post	3	131072	d7da2070	0.234319000
perfmodel_infer_trt	4	131072	d7da2070	20.744668000
perfmodel_post	1	131072	d7da2070	0.639568000
perfmodel_preproc	1	62914560000	2d2f5286	2.637435000
perfmodel_preproc	4	62914560000	2d2f5286	2.582195000
perfmodel_preproc	2	62914560000	2d2f5286	3.384775000
perfmodel_preproc	3	62914560000	2d2f5286	3.777938000
perfmodel_infer_trt	1	131072	d7da2070	3.992808000
perfmodel_post	1	131072	d7da2070	0.276257000
perfmodel_infer_trt	2	131072	d7da2070	8.844927000
perfmodel_post	2	131072	d7da2070	0.218480000
perfmodel_infer_trt	4	131072	d7da2070	15.025435000
perfmodel_infer_trt	3	131072	d7da2070	19.016035000
perfmodel_post	3	131072	d7da2070	0.220130000
perfmodel_post	1	131072	d7da2070	0.264734000
perfmodel_preproc	3	62914560000	2d2f5286	2.562349000
perfmodel_preproc	2	62914560000	2d2f5286	2.527633000
perfmodel_preproc	4	62914560000	2d2f5286	2.521540000
perfmodel_preproc	1	62914560000	2d2f5286	3.808038000
perfmodel_infer_trt	3	131072	d7da2070	6.443536000
perfmodel_infer_trt	2	131072	d7da2070	12.186264000
perfmodel_post	2	131072	d7da2070	0.228954000
perfmodel_infer_trt	4	131072	d7da2070	18.147482000
perfmodel_post	4	131072	d7da2070	0.224649000
perfmodel_infer_trt	1	131072	d7da2070	22.045133000
perfmodel_post	2	131072	d7da2070	0.223689000
perfmodel_post	1	131072	d7da2070	0.324167000
perfmodel_preproc	3	62914560000	2d2f5286	2.688788000
perfmodel_preproc	1	62914560000	2d2f5286	3.068672000
perfmodel_preproc	4	62914560000	2d2f5286	2.820184000
perfmodel_preproc	2	62914560000	2d2f5286	2.971745000
perfmodel_infer_trt	1	131072	d7da2070	4.633904000
perfmodel_post	1	131072	d7da2070	0.250599000
perfmodel_infer_trt	4	131072	d7da2070	9.138686000
perfmodel_infer_trt	3	131072	d7da2070	15.685814000
perfmodel_post	3	131072	d7da2070	0.237158000
perfmodel_infer_trt	2	131072	d7da2070	20.638126000
perfmodel_post	2	131072	d7da2070	0.226953000
perfmodel_post	1	131072	d7da2070	0.268224000
perfmodel_preproc	1	62914560000	2d2f5286	3.798034000
perfmodel_preproc	4	62914560000	2d2f5286	3.592078000
perfmodel_preproc	2	62914560000	2d2f5286	3.962156000
perfmodel_preproc	3	62914560000	2d2f5286	4.132223000
perfmodel_infer_trt	1	131072	d7da2070	4.064732000
perfmodel_post	1	131072	d7da2070	0.351550000
perfmodel_infer_trt	2	131072	d7da2070	8.994336000
perfmodel_post	1	131072	d7da2070	0.349392000
perfmodel_infer_trt	3	131072	d7da2070	16.439350000
perfmodel_post	3	131072	d7da2070	0.375578000
perfmodel_infer_trt	4	131072	d7da2070	22.198434000
perfmodel_post	4	131072	d7da2070	0.306080000
perfmodel_preproc	2	62914560000	2d2f5286	2.728541000
perfmodel_preproc	4	62914560000	2d2f5286	2.548674000
perfmodel_preproc	1	62914560000	2d2f5286	3.680146000
perfmodel_preproc	3	62914560000	2d2f5286	3.859438000
perfmodel_infer_trt	2	131072	d7da2070	5.583297000
perfmodel_infer_trt	1	131072	d7da2070	9.853251000
perfmodel_post	1	131072	d7da2070	0.228781000
perfmodel_infer_trt	4	131072	d7da2070	16.324237000
perfmodel_post	4	131072	d7da2070	0.232839000
perfmodel_infer_trt	3	131072	d7da2070	21.545037000
perfmodel_post	3	131072	d7da2070	0.304790000
perfmodel_post	1	131072	d7da2070	0.307252000
perfmodel_preproc	1	62914560000	2d2f5286	2.694272000
perfmodel_preproc	2	62914560000	2d2f5286	2.660961000
perfmodel_preproc	3	62914560000	2d2f5286	2.597410000
perfmodel_preproc	4	62914560000	2d2f5286	3.811482000
perfmodel_infer_trt	1	131072	d7da2070	6.033415000
perfmodel_post	1	131072	d7da2070	0.209665000
perfmodel_infer_trt	2	131072	d7da2070	10.935617000
perfmodel_post	1	131072	d7da2070	0.205427000
perfmodel_infer_trt	3	131072	d7da2070	15.870979000
perfmodel_post	3	131072	d7da2070	0.218883000
perfmodel_infer_trt	4	131072	d7da2070	20.287883000
perfmodel_post	4	131072	d7da2070	0.226043000
perfmodel_preproc	1	62914560000	2d2f5286	2.724075000
perfmodel_preproc	2	62914560000	2d2f5286	2.652720000
perfmodel_preproc	4	62914560000	2d2f5286	2.596148000
perfmodel_preproc	3	62914560000	2d2f5286	3.142065000
perfmodel_infer_trt	1	131072	d7da2070	3.422176000
perfmodel_post	1	131072	d7da2070	0.214024000
perfmodel_infer_trt	2	131072	d7da2070	8.018171000
perfmodel_post	2	131072	d7da2070	0.225709000
perfmodel_infer_trt	4	131072	d7da2070	13.461312000
perfmodel_infer_trt	3	131072	d7da2070	17.934474000
perfmodel_post	3	131072	d7da2070	0.219278000
perfmodel_post	1	131072	d7da2070	0.259080000
perfmodel_preproc	1	62914560000	2d2f5286	2.682320000
perfmodel_preproc	2	62914560000	2d2f5286	2.574836000
perfmodel_preproc	3	62914560000	2d2f5286	2.630190000
perfmodel_preproc	4	62914560000	2d2f5286	2.677143000
perfmodel_infer_trt	1	131072	d7da2070	4.193397000
perfmodel_post	1	131072	d7da2070	0.233056000
perfmodel_infer_trt	2	131072	d7da2070	7.907217000
perfmodel_post	2	131072	d7da2070	0.253763000
perfmodel_infer_trt	3	131072	d7da2070	13.538991000
perfmodel_post	3	131072	d7da2070	0.221467000
perfmodel_infer_trt	4	131072	d7da2070	18.513543000
perfmodel_post	4	131072	d7da2070	0.236817000
perfmodel_preproc	1	62914560000	2d2f5286	2.553840000
perfmodel_preproc	4	62914560000	2d2f5286	2.615431000
perfmodel_preproc	3	62914560000	2d2f5286	3.090823000
perfmodel_preproc	2	62914560000	2d2f5286	3.699221000
perfmodel_infer_trt	1	131072	d7da2070	3.686830000
perfmodel_post	1	131072	d7da2070	0.214456000
perfmodel_infer_trt	3	131072	d7da2070	6.981391000
perfmodel_infer_trt	4	131072	d7da2070	12.105870000
perfmodel_post	1	131072	d7da2070	0.269407000
perfmodel_infer_trt	2	131072	d7da2070	16.037381000
perfmodel_post	1	131072	d7da2070	0.194498000
perfmodel_post	2	131072	d7da2070	0.282143000
perfmodel_preproc	2	62914560000	2d2f5286	2.569422000
perfmodel_preproc	3	62914560000	2d2f5286	2.512898000
perfmodel_preproc	1	62914560000	2d2f5286	3.615040000
perfmodel_preproc	4	62914560000	2d2f5286	3.253875000
perfmodel_infer_trt	1	131072	d7da2070	4.479135000
perfmodel_infer_trt	3	131072	d7da2070	8.655326000
perfmodel_post	3	131072	d7da2070	0.212772000
perfmodel_post	1	131072	d7da2070	3.952454000
perfmodel_infer_trt	2	131072	d7da2070	15.531535000
perfmodel_post	2	131072	d7da2070	0.253177000
perfmodel_infer_trt	4	131072	d7da2070	19.712462000
perfmodel_post	4	131072	d7da2070	0.210760000
perfmodel_preproc	2	62914560000	2d2f5286	2.509199000
perfmodel_preproc	1	62914560000	2d2f5286	3.597193000
perfmodel_preproc	4	62914560000	2d2f5286	3.207036000
perfmodel_preproc	3	62914560000	2d2f5286	3.742293000
perfmodel_infer_trt	1	131072	d7da2070	4.083862000
perfmodel_post	1	131072	d7da2070	0.290517000
perfmodel_infer_trt	4	131072	d7da2070	8.787999000
perfmodel_infer_trt	2	131072	d7da2070	16.036458000
perfmodel_post	2	131072	d7da2070	0.218103000
perfmodel_post	1	131072	d7da2070	0.260464000
perfmodel_infer_trt	3	131072	d7da2070	19.418499000
perfmodel_post	3	131072	d7da2070	0.203628000
perfmodel_preproc	2	62914560000	2d2f5286	2.622495000
perfmodel_preproc	3	62914560000	2d2f5286	2.510599000
perfmodel_preproc	1	62914560000	2d2f5286	3.605268000
perfmodel_preproc	4	62914560000	2d2f5286	3.231087000
perfmodel_infer_trt	2	131072	d7da2070	3.855208000
perfmodel_post	2	131072	d7da2070	0.203931000
perfmodel_infer_trt	1	131072	d7da2070	7.226472000
perfmodel_post	1	131072	d7da2070	0.214737000
perfmodel_infer_trt	3	131072	d7da2070	12.476737000
perfmodel_post	1	131072	d7da2070	0.214923000
perfmodel_infer_trt	4	131072	d7da2070	16.451574000
perfmodel_post	1	131072	d7da2070	0.176705000
perfmodel_preproc	3	62914560000	2d2f5286	2.574706000
perfmodel_preproc	2	62914560000	2d2f5286	2.606979000
perfmodel_preproc	4	62914560000	2d2f5286	2.512621000
perfmodel_preproc	1	62914560000	2d2f5286	3.621884000
perfmodel_infer_trt	2	131072	d7da2070	4.975788000
perfmodel_post	2	131072	d7da2070	0.217083000
perfmodel_infer_trt	3	131072	d7da2070	10.686237000
perfmodel_infer_trt	4	131072	d7da2070	15.543094000
perfmodel_post	4	131072	d7da2070	0.208640000
perfmodel_infer_trt	1	131072	d7da2070	20.533497000
perfmodel_post	1	131072	d7da2070	0.294552000
perfmodel_post	3	131072	d7da2070	11.035980000
perfmodel_preproc	3	62914560000	2d2f5286	2.739886000
perfmodel_preproc	2	62914560000	2d2f5286	2.612953000
perfmodel_preproc	1	62914560000	2d2f5286	3.612212000
perfmodel_preproc	4	62914560000	2d2f5286	3.687861000
perfmodel_infer_trt	2	131072	d7da2070	3.968410000
perfmodel_post	2	131072	d7da2070	0.211389000
perfmodel_infer_trt	1	131072	d7da2070	9.158007000
perfmodel_post	1	131072	d7da2070	0.224115000
perfmodel_infer_trt	4	131072	d7da2070	12.931280000
perfmodel_infer_trt	3	131072	d7da2070	19.357793000
perfmodel_post	1	131072	d7da2070	0.195185000
perfmodel_post	3	131072	d7da2070	0.279380000
perfmodel_preproc	1	62914560000	2d2f5286	2.556713000
perfmodel_preproc	2	62914560000	2d2f5286	2.611178000
perfmodel_preproc	3	62914560000	2d2f5286	2.752009000
perfmodel_preproc	4	62914560000	2d2f5286	3.730625000
perfmodel_infer_trt	1	131072	d7da2070	5.229655000
perfmodel_post	1	131072	d7da2070	0.297014000
perfmodel_infer_trt	2	131072	d7da2070	10.316841000
perfmodel_post	2	131072	d7da2070	0.215960000
perfmodel_infer_trt	3	131072	d7da2070	15.079761000
perfmodel_post	3	131072	d7da2070	0.330351000
perfmodel_infer_trt	4	131072	d7da2070	19.300118000
perfmodel_post	1	131072	d7da2070	0.197610000
perfmodel_preproc	1	62914560000	2d2f5286	2.643651000
perfmodel_preproc	3	62914560000	2d2f5286	2.641956000
perfmodel_preproc	4	62914560000	2d2f5286	2.551563000
perfmodel_preproc	2	62914560000	2d2f5286	3.639737000
perfmodel_infer_trt	1	131072	d7da2070	3.740869000
perfmodel_post	1	131072	d7da2070	0.253068000
perfmodel_infer_trt	3	131072	d7da2070	8.006016000
perfmodel_infer_trt	4	131072	d7da2070	12.397708000
perfmodel_post	4	131072	d7da2070	0.282627000
perfmodel_infer_trt	2	131072	d7da2070	16.879665000
perfmodel_post	2	131072	d7da2070	0.224127000
perfmodel_post	1	131072	d7da2070	0.264114000
perfmodel_preproc	1	62914560000	2d2f5286	2.658788000
perfmodel_preproc	2	62914560000	2d2f5286	2.514907000
perfmodel_preproc	3	62914560000	2d2f5286	2.646170000
perfmodel_preproc	4	62914560000	2d2f5286	2.558956000
perfmodel_infer_trt	1	131072	d7da2070	4.832948000
perfmodel_post	1	131072	d7da2070	0.276397000
perfmodel_infer_trt	2	131072	d7da2070	9.833736000
perfmodel_post	2	131072	d7da2070	0.216358000
perfmodel_infer_trt	3	131072	d7da2070	14.806631000
perfmodel_post	3	131072	d7da2070	0.227971000
perfmodel_infer_trt	4	131072	d7da2070	19.316529000
perfmodel_post	1	131072	d7da2070	0.209460000
perfmodel_preproc	1	62914560000	2d2f5286	2.570300000
perfmodel_preproc	3	62914560000	2d2f5286	2.632777000
perfmodel_preproc	2	62914560000	2d2f5286	2.724028000
perfmodel_preproc	4	62914560000	2d2f5286	2.650055000
perfmodel_infer_trt	1	131072	d7da2070	7.390529000
perfmodel_post	1	131072	d7da2070	0.210094000
perfmodel_infer_trt	3	131072	d7da2070	12.533219000
perfmodel_post	1	131072	d7da2070	0.202644000
perfmodel_infer_trt	2	131072	d7da2070	16.850757000
perfmodel_post	2	131072	d7da2070	0.207449000
perfmodel_infer_trt	4	131072	d7da2070	21.566312000
perfmodel_post	4	131072	d7da2070	0.208773000
perfmodel_preproc	1	62914560000	2d2f5286	2.676321000
perfmodel_preproc	4	62914560000	2d2f5286	2.597445000
perfmodel_preproc	2	62914560000	2d2f5286	3.076626000
perfmodel_preproc	3	62914560000	2d2f5286	3.789244000
perfmodel_infer_trt	1	131072	d7da2070	5.864254000
perfmodel_post	1	131072	d7da2070	0.221492000
perfmodel_infer_trt	2	131072	d7da2070	10.343207000
perfmodel_post	2	131072	d7da2070	0.212277000
perfmodel_infer_trt	4	131072	d7da2070	15.677212000
perfmodel_post	1	131072	d7da2070	0.214879000
perfmodel_infer_trt	3	131072	d7da2070	19.500950000
perfmodel_post	1	131072	d7da2070	0.185420000
perfmodel_preproc	1	62914560000	2d2f5286	2.649008000
perfmodel_preproc	4	62914560000	2d2f5286	2.542674000
perfmodel_preproc	2	62914560000	2d2f5286	2.617830000
perfmodel_preproc	3	62914560000	2d2f5286	3.597142000
perfmodel_infer_trt	1	131072	d7da2070	3.722661000
perfmodel_post	1	131072	d7da2070	0.215368000
perfmodel_infer_trt	2	131072	d7da2070	7.479400000
perfmodel_post	2	131072	d7da2070	0.226208000
perfmodel_infer_trt	4	131072	d7da2070	12.565305000
perfmodel_infer_trt	3	131072	d7da2070	16.977856000
perfmodel_post	3	131072	d7da2070	0.226586000
perfmodel_post	1	131072	d7da2070	0.259353000
perfmodel_preproc	3	62914560000	2d2f5286	2.533426000
perfmodel_preproc	4	62914560000	2d2f5286	2.572001000
perfmodel_preproc	2	62914560000	2d2f5286	3.335258000
perfmodel_preproc	1	62914560000	2d2f5286	3.825102000
perfmodel_infer_trt	3	131072	d7da2070	4.457156000
perfmodel_post	3	131072	d7da2070	0.210478000
perfmodel_infer_trt	2	131072	d7da2070	9.846097000
perfmodel_infer_trt	4	131072	d7da2070	15.208041000
perfmodel_post	4	131072	d7da2070	0.212934000
perfmodel_infer_trt	1	131072	d7da2070	19.501462000
perfmodel_post	1	131072	d7da2070	0.282109000
perfmodel_post	2	131072	d7da2070	10.258496000
perfmodel_preproc	1	62914560000	2d2f5286	2.581337000
perfmodel_preproc	3	62914560000	2d2f5286	2.538907000
perfmodel_preproc	4	62914560000	2d2f5286	2.672013000
perfmodel_preproc	2	62914560000	2d2f5286	3.216038000
perfmodel_infer_trt	1	131072	d7da2070	3.819451000
perfmodel_post	1	131072	d7da2070	0.229948000
perfmodel_infer_trt	3	131072	d7da2070	9.001292000
perfmodel_infer_trt	4	131072	d7da2070	13.491739000
perfmodel_post	1	131072	d7da2070	0.189616000
perfmodel_infer_trt	2	131072	d7da2070	18.442923000
perfmodel_post	1	131072	d7da2070	0.246719000
perfmodel_post	2	131072	d7da2070	0.351151000
perfmodel_preproc	1	62914560000	2d2f5286	2.573037000
perfmodel_preproc	2	62914560000	2d2f5286	2.592855000
perfmodel_preproc	4	62914560000	2d2f5286	2.608651000
perfmodel_preproc	3	62914560000	2d2f5286	2.604022000
perfmodel_infer_trt	1	131072	d7da2070	3.368527000
perfmodel_post	1	131072	d7da2070	0.282472000
perfmodel_infer_trt	2	131072	d7da2070	6.927962000
perfmodel_post	2	131072	d7da2070	0.280626000
perfmodel_infer_trt	4	131072	d7da2070	11.178821000
perfmodel_infer_trt	3	131072	d7da2070	17.670274000
perfmodel_post	3	131072	d7da2070	0.239185000
perfmodel_post	1	131072	d7da2070	0.264447000
perfmodel_preproc	1	62914560000	2d2f5286	3.034278000
perfmodel_preproc	3	62914560000	2d2f5286	2.632550000
perfmodel_preproc	4	62914560000	2d2f5286	2.759426000
perfmodel_preproc	2	62914560000	2d2f5286	3.347943000
perfmodel_infer_trt	1	131072	d7da2070	3.442178000
perfmodel_post	1	131072	d7da2070	0.210829000
perfmodel_infer_trt	4	131072	d7da2070	7.673967000
perfmodel_infer_trt	3	131072	d7da2070	12.808958000
perfmodel_post	1	131072	d7da2070	0.192358000
perfmodel_infer_trt	2	131072	d7da2070	16.752621000
perfmodel_post	1	131072	d7da2070	0.185089000
perfmodel_post	2	131072	d7da2070	0.264597000
perfmodel_preproc	1	62914560000	2d2f5286	13.505774000
perfmodel_preproc	3	62914560000	2d2f5286	13.452114000
perfmodel_preproc	2	62914560000	2d2f5286	14.253964000
perfmodel_preproc	4	62914560000	2d2f5286	14.196892000
perfmodel_infer_trt	1	131072	d7da2070	5.411982000
perfmodel_post	1	131072	d7da2070	0.203570000
perfmodel_infer_trt	2	131072	d7da2070	8.934386000
perfmodel_post	2	131072	d7da2070	0.203421000
perfmodel_infer_trt	4	131072	d7da2070	13.667346000
perfmodel_post	1	131072	d7da2070	0.183722000
perfmodel_infer_trt	3	131072	d7da2070	19.099717000
perfmodel_post	3	131072	d7da2070	0.237494000
perfmodel_preproc	1	62914560000	2d2f5286	2.666256000
perfmodel_preproc	2	62914560000	2d2f5286	2.701615000
perfmodel_preproc	4	62914560000	2d2f5286	2.674793000
perfmodel_preproc	3	62914560000	2d2f5286	2.636321000
perfmodel_infer_trt	1	131072	d7da2070	3.507034000
perfmodel_post	1	131072	d7da2070	0.250871000
perfmodel_infer_trt	2	131072	d7da2070	6.916641000
perfmodel_post	2	131072	d7da2070	0.278162000
perfmodel_infer_trt	4	131072	d7da2070	13.117513000
perfmodel_post	1	131072	d7da2070	0.203696000
perfmodel_infer_trt	3	131072	d7da2070	18.069519000
perfmodel_post	3	131072	d7da2070	0.207851000
perfmodel_preproc	1	62914560000	2d2f5286	2.648315000
perfmodel_preproc	2	62914560000	2d2f5286	2.703489000
perfmodel_preproc	3	62914560000	2d2f5286	2.516308000
perfmodel_preproc	4	62914560000	2d2f5286	3.775119000
perfmodel_infer_trt	1	131072	d7da2070	3.383165000
perfmodel_post	1	131072	d7da2070	0.374836000
perfmodel_infer_trt	2	131072	d7da2070	6.560950000
perfmodel_post	1	131072	d7da2070	0.192866000
perfmodel_infer_trt	3	131072	d7da2070	12.817218000
perfmodel_post	1	131072	d7da2070	0.200250000
perfmodel_infer_trt	4	131072	d7da2070	17.418332000
perfmodel_post	4	131072	d7da2070	0.219081000
perfmodel_preproc	1	62914560000	2d2f5286	2.667342000
perfmodel_preproc	2	62914560000	2d2f5286	2.768252000
perfmodel_preproc	3	62914560000	2d2f5286	3.585451000
perfmodel_preproc	4	62914560000	2d2f5286	3.748687000
perfmodel_infer_trt	1	131072	d7da2070	3.443972000
perfmodel_post	1	131072	d7da2070	0.251921000
perfmodel_infer_trt	2	131072	d7da2070	6.775934000
perfmodel_post	2	131072	d7da2070	0.260601000
perfmodel_infer_trt	3	131072	d7da2070	10.111440000
perfmodel_post	3	131072	d7da2070	0.298758000
perfmodel_infer_trt	4	131072	d7da2070	14.563366000
perfmodel_post	4	131072	d7da2070	0.240119000
perfmodel_preproc	1	62914560000	2d2f5286	2.716859000
perfmodel_preproc	4	62914560000	2d2f5286	2.721958000
perfmodel_preproc	3	62914560000	2d2f5286	2.731649000
perfmodel_preproc	2	62914560000	2d2f5286	3.246652000
perfmodel_infer_trt	1	131072	d7da2070	6.482833000
perfmodel_post	1	131072	d7da2070	0.237730000
perfmodel_infer_trt	4	131072	d7da2070	11.018956000
perfmodel_infer_trt	3	131072	d7da2070	15.069340000
perfmodel_post	3	131072	d7da2070	0.219662000
perfmodel_infer_trt	2	131072	d7da2070	20.814328000
perfmodel_post	2	131072	d7da2070	0.395130000
